time_step,dimension,predicted_value
244,8,-2.922374036363931
244,9,1.2592352012702157
244,10,3.3504147116572844
244,11,5.700668645891205
244,12,0.3104032030422082
244,13,-2.49405175621074
244,14,2.251062450513431
244,15,3.2062398924879374
244,16,5.407044310333889
244,17,5.499224777987381
244,18,-4.799601596803185
244,19,1.6016635968767339
244,20,-1.4714600052939155
244,21,0.033583488181048914
244,22,2.0082600579409795
244,23,8.055589092041426
244,24,-2.911249731901006
244,25,1.0683068221958238
244,26,0.32032961480697497
244,27,2.9017057817275322
244,28,4.546903519298888
244,29,4.686590324045146
244,30,3.4072997202065283
244,31,-2.378721147167416
244,32,0.9062726900603548
244,33,2.213112664757575
244,34,10.255826299408952
244,35,1.1570862527113557
244,36,-1.6444922727283433
244,37,3.5927663644892727
244,38,1.9867412884809998
244,39,3.25245780666855
245,0,9.166797598799928
245,1,2.0090148605825684
245,2,-1.6228620482326654
245,3,4.664018083261704
245,4,7.275052423125947
245,5,1.961577607794311
245,6,4.340974403548237
245,7,1.7757260165396915
245,8,-2.6015959410521585
245,9,1.3118589229697437
245,10,4.0152352594279
245,11,5.550149767268785
245,12,-0.7601444847154653
245,13,-1.9868951631184804
245,14,2.1200198863701205
245,15,4.427795745328883
245,16,6.049889041303522
245,17,2.6596454455731116
245,18,-4.8723055700050475
245,19,3.1637736620824466
245,20,-0.33336037177555883
245,21,0.581790542117537
245,22,2.8612862213854564
245,23,7.507125225990284
245,24,-2.6930221862081596
245,25,2.6649783004162257
245,26,1.4041697164079747
245,27,3.334783337387305
245,28,5.229069616461097
245,29,4.75253631137454
245,30,2.028309020262454
245,31,-2.3194035348345143
245,32,1.2919079832846383
245,33,3.1669317659481395
245,34,9.910764467318696
245,35,-0.5289882781498783
245,36,-1.0149232958498877
245,37,3.6267587750641086
245,38,3.0641236752307184
245,39,4.138087773079862
246,0,8.509190309581463
246,1,-0.11605862630269352
246,2,-1.460060484578426
246,3,4.407202533958843
246,4,7.926433261635826
246,5,2.025969378276303
246,6,3.907829385265689
246,7,1.4087956847473235
246,8,-2.1607212521758328
246,9,1.3012787107826198
246,10,4.603122651876975
246,11,5.16995457600163
246,12,-1.795130816096334
246,13,-1.3653935753472544
246,14,1.9468360675943022
246,15,5.55106739687246
246,16,5.920355829361942
246,17,-0.33602100367793863
246,18,-4.341040657542237
246,19,3.6186197007659615
246,20,1.066434515406902
246,21,1.072215700385153
246,22,3.756118854783402
246,23,6.741254536775591
246,24,-2.2304615317801497
246,25,3.855050256352212
246,26,3.013276873057433
246,27,3.851316858184487
246,28,5.5866731130994
246,29,4.364530510523226
246,30,0.8226674598584924
246,31,-2.0166896966992605
246,32,1.3964335036999207
246,33,4.134126391309804
246,34,9.277097382904175
246,35,-2.2753829654096087
246,36,0.15661530795697548
246,37,3.7557336176760594
246,38,4.009822310294462
246,39,5.152867876480714
247,0,6.871608220290545
247,1,-2.192059346979991
247,2,-0.8122273798779526
247,3,4.1260617752430075
247,4,8.489544698998984
247,5,2.009506766550339
247,6,3.2512509605220985
247,7,1.2782026290933386
247,8,-1.6498270925876053
247,9,1.3181193054886529
247,10,5.0109340660761585
247,11,4.6017732294912745
247,12,-2.6176970282932444
247,13,-0.6612358068826363
247,14,1.8624389242071584
247,15,6.444190776576379
247,16,4.877911134394533
247,17,-2.787760611416581
247,18,-3.494253266888928
247,19,3.1830668458218665
247,20,2.3354158349747576
247,21,1.5479563682420923
247,22,4.5218243211494
247,23,5.896246971181008
247,24,-1.791862516052937
247,25,4.554791204843798
247,26,4.830527079964129
247,27,4.28456404571554
247,28,5.486908136207292
247,29,3.705461314723545
247,30,0.029756909224306082
247,31,-1.589914999495332
247,32,1.351969888993659
247,33,4.9311107154462235
247,34,8.24972651387499
247,35,-3.468781334500511
247,36,1.6023854089431517
247,37,4.450868791946395
247,38,4.461720207685768
247,39,5.829986348484451
248,0,4.885704808101586
248,1,-3.5222555784923832
248,2,-0.1684945285490127
248,3,4.094645957547035
248,4,8.871815890041956
248,5,1.7696497339173471
248,6,2.9115040361081923
248,7,1.3182995688099135
248,8,-1.2041787214510538
248,9,1.412603832726325
248,10,5.449757594077362
248,11,3.763915343366665
248,12,-3.179861548380271
248,13,0.019446257804088263
248,14,2.0140818021186386
248,15,7.073827036647783
248,16,3.1022082701143012
248,17,-4.1561017924941615
248,18,-2.667021994589859
248,19,2.516474419776189
248,20,3.335239165891182
248,21,2.1480510015109244
248,22,5.048845000086769
248,23,4.894613827459054
248,24,-1.4475590975778918
248,25,4.940057591382995
248,26,6.674338541103523
248,27,4.361806029645384
248,28,4.917833740390392
248,29,3.045059878818342
248,30,-0.41070168383187483
248,31,-1.148978556680124
248,32,1.300128171474011
248,33,5.594039553327254
248,34,7.167996206075587
248,35,-3.906938228795054
248,36,2.6641414790180287
248,37,5.716622789946429
248,38,4.8525352243815
248,39,5.964887819388076
249,0,3.204061290868419
249,1,-4.243042033995357
249,2,0.23384115609390116
249,3,4.3285659107775425
249,4,9.108422298081358
249,5,1.5279336447408738
249,6,2.9007117840767425
249,7,1.411740449646985
249,8,-0.8413999010557166
249,9,1.5529197832001358
249,10,5.870074547132362
249,11,2.686290644481891
249,12,-3.4721507584583504
249,13,0.5271376634036121
249,14,2.437283523484059
249,15,7.380733390348354
249,16,1.01957983940507
249,17,-4.388777615871764
249,18,-2.1750018397528295
249,19,1.9900349493290002
249,20,4.2441174663380705
249,21,2.8673371022839813
249,22,5.200387553611424
249,23,4.007460464297765
249,24,-0.961818562807586
249,25,5.123100837618213
249,26,7.927246040360861
249,27,3.9461965739190648
249,28,4.109664166324167
249,29,2.6690426445354776
249,30,-0.6446042611190466
249,31,-0.6997309109324737
249,32,1.324381071281302
249,33,6.092312273037013
249,34,6.220747394421339
249,35,-3.9007856822722475
249,36,3.2073560699438297
249,37,7.201894259630892
249,38,5.124851306004294
249,39,5.5087574708170335
250,0,1.4968620797002525
250,1,-4.355927901379893
250,2,0.21617143667982072
250,3,4.850036770532142
250,4,9.210201868769877
250,5,1.229087445588231
250,6,2.9885281153979983
250,7,1.3399934635550124
250,8,-0.5670293210893828
250,9,1.7010891347120196
250,10,6.2620471733891065
250,11,1.3423464437827026
250,12,-3.4550496047128947
250,13,0.700888991790747
250,14,2.9664304734005706
250,15,7.389174632654592
250,16,-1.0353177231058086
250,17,-3.6224644806999544
250,18,-2.0789968579475695
250,19,1.5713514243755473
250,20,4.881349049258922
250,21,3.6899265591592867
250,22,5.108968152818424
250,23,3.376726983327969
250,24,-0.26598248135084035
250,25,5.453479161121697
250,26,8.666561070738343
250,27,3.115092310860655
250,28,3.3108973764033265
250,29,2.4984800990952385
250,30,-0.7424449441893444
250,31,-0.2524605745346901
250,32,1.526561112446344
250,33,6.529978837782768
250,34,5.045605439903883
250,35,-3.8377638031817227
250,36,3.2350106048587564
250,37,8.530546441100883
250,38,5.604323960648348
250,39,4.359127632285207
251,0,0.4163820173526638
251,1,-3.8615450095294563
251,2,-0.20190370331370974
251,3,5.1776992325557725
251,4,9.324888810652174
251,5,0.8735023244086995
251,6,2.988666105203702
251,7,1.2352156325938073
251,8,-0.32715625975949114
251,9,1.8477254595261354
251,10,6.505759083115576
251,11,0.0011487940024328264
251,12,-3.08268841693552
251,13,0.5871279946393522
251,14,3.408539631546912
251,15,7.111064010571518
251,16,-2.6591833887876586
251,17,-2.0591217184812036
251,18,-2.0820231930937614
251,19,1.1785193219489387
251,20,5.321558514284568
251,21,4.548870867293866
251,22,4.851519324984002
251,23,2.855433837244311
251,24,0.504908502595453
251,25,6.086915844220775
251,26,8.678215312116748
251,27,2.147774318604186
251,28,2.6003969541081338
251,29,2.286482258021425
251,30,-0.5580043907260676
251,31,0.17359749411208608
251,32,1.9000506294814943
251,33,6.8625838344081815
251,34,3.6446614647397566
251,35,-3.790256324175286
251,36,2.560550062009141
251,37,9.641286358371126
251,38,5.873230567194695
251,39,2.364863313838412
252,0,0.4744652167742906
252,1,-3.1719444383828868
252,2,-0.5661173462245509
252,3,5.314560248778451
252,4,9.380605592848868
252,5,0.25192821150232053
252,6,3.0174228807685823
252,7,1.3025013995147674
252,8,-0.052825740840130496
252,9,2.0521928951953665
252,10,6.593484648629546
252,11,-1.1657117078759405
252,12,-2.35345759143569
252,13,0.36461147988402176
252,14,3.7739957461400655
252,15,6.603937366132326
252,16,-3.6301204661289797
252,17,-0.07271124494489836
252,18,-1.8192264860868625
252,19,0.9049951184331538
252,20,5.57301006227307
252,21,5.545608018551191
252,22,4.335024062659199
252,23,2.336938917596869
252,24,1.2850596496334394
252,25,6.84181449179227
252,26,8.066728132349404
252,27,1.005549237820561
252,28,2.2492689165155086
252,29,2.071929038396008
252,30,-0.22908098817529593
252,31,0.5695400105750043
252,32,2.411574358908744
252,33,7.101887392839567
252,34,2.0306382164371564
252,35,-3.801187894379665
252,36,1.2403231390525116
252,37,10.306893227114458
252,38,5.456393211162471
252,39,-0.012930269935484448
253,0,1.5700984267505402
253,1,-2.4281149023426445
253,2,-0.579776046529467
253,3,5.595388474336179
253,4,9.09304511237892
253,5,-0.6986048771641316
253,6,3.4053669674162395
253,7,1.63798121692917
253,8,0.2134769205226537
253,9,2.3499564045893075
253,10,6.511180184449991
253,11,-2.0330133747923504
253,12,-1.3080733318387847
253,13,0.2361288498395661
253,14,4.105610240623859
253,15,5.86634849484132
253,16,-3.9560570058990345
253,17,1.976611013754063
253,18,-1.0772924613525539
253,19,0.8729447326278412
253,20,5.7124018739631754
253,21,6.482473093252298
253,22,3.5604682626685986
253,23,1.9295591291499186
253,24,2.149899043733733
253,25,7.684848362082652
253,26,7.124535982898413
253,27,-0.28327192421836733
253,28,2.3538840551113793
253,29,2.0722803129074454
253,30,0.14267482402586407
253,31,0.9400056953286263
253,32,2.9907226354521086
253,33,7.153228000640107
253,34,0.21547760118843312
253,35,-3.5498330870785573
253,36,-0.4150996551364926
253,37,10.233585521075605
253,38,4.63260570194939
253,39,-1.9079047354388323
254,0,2.8589942058105353
254,1,-1.5813268694482066
254,2,-0.3371299120842024
254,3,5.977602864485599
254,4,8.422714199906832
254,5,-1.526996571997961
254,6,4.103666234298646
254,7,2.333794423293735
254,8,0.4706248023231868
254,9,2.748515248906718
254,10,6.252786275653051
254,11,-2.5782730165845487
254,12,-0.12329211661147314
254,13,0.39961537346710435
254,14,4.511658858099482
254,15,4.904462517774792
254,16,-3.8328989567228553
254,17,3.5133062711890064
254,18,0.0655619127419175
254,19,1.0485696172887997
254,20,5.899305089393896
254,21,7.211333689940827
254,22,2.5268612601024834
254,23,1.6929352718708373
254,24,3.032537194544914
254,25,8.486903817685482
254,26,5.351952564013929
254,27,-1.411642083744064
254,28,2.7872484005427296
254,29,2.3145443726312065
254,30,0.559441867153931
254,31,1.3305037379633264
254,32,3.6641754793786303
254,33,6.815015497928002
254,34,-1.7257915054221402
254,35,-2.626452275573816
254,36,-1.8802501360841422
254,37,9.512427240999992
254,38,4.039110397961755
254,39,-2.9759782817352938
255,0,3.9261974125325523
255,1,-0.5849768451131951
255,2,0.04745718797253708
255,3,6.515384743703431
255,4,7.37067477194468
255,5,-2.087234281381443
255,6,4.875167050595047
255,7,3.3784267677861317
255,8,0.6272003259749165
255,9,3.133096318423626
255,10,5.855586796349817
255,11,-2.7874180139554823
255,12,1.0832023987080481
255,13,1.0133852310269282
255,14,4.938896163019759
255,15,3.8677759882496
255,16,-3.5691875706572347
255,17,4.4369483330993225
255,18,1.427513696238494
255,19,1.3815654473827794
255,20,6.19541040474649
255,21,7.500015915980822
255,22,1.2227047066735413
255,23,1.7509925225665621
255,24,4.041011542908531
255,25,8.8780955988187
255,26,2.837436020436491
255,27,-1.9572893260537456
255,28,3.155260046752555
255,29,2.795168310347017
255,30,0.9162055288061588
255,31,1.728468277585271
255,32,4.316435611969078
255,33,6.01693329538079
255,34,-3.1462462139780776
255,35,-0.9321992616045751
255,36,-2.564252349680512
255,37,8.506774409288543
255,38,3.859989295706562
255,39,-3.4266519638511235
256,0,4.648128309048331
256,1,0.3979253556792218
256,2,0.4465712024067228
256,3,6.9984062549854995
256,4,6.140154616204213
256,5,-2.288946547371835
256,6,5.398251628921136
256,7,4.4393932363370165
256,8,0.6541827231407504
256,9,3.4617385749614007
256,10,5.411832932916725
256,11,-2.6957439899941322
256,12,2.0723579163843193
256,13,2.0648279223472175
256,14,5.2457671990992045
256,15,2.678362322856638
256,16,-3.218985394940623
256,17,4.822554691565161
256,18,2.9258561380684656
256,19,1.8182476260941152
256,20,6.569500919490713
256,21,7.1405933951639184
256,22,-0.06343631987374436
256,23,2.1217805780114807
256,24,5.247526145694014
256,25,8.537026662605907
256,26,0.141119453151054
256,27,-1.681961190218575
256,28,3.19510156906951
256,29,3.3528354133111677
256,30,1.2870894094277932
256,31,2.127337552182012
256,32,4.842673173274732
256,33,4.931991003749581
256,34,-3.8046154369640854
256,35,0.8754858084347805
256,36,-2.1480621934503485
256,37,7.7377173313310195
256,38,3.8542349192885332
256,39,-3.4727560156356767
257,0,5.000078021765701
257,1,1.4086735333116072
257,2,0.8335451602747209
257,3,7.170908430920269
257,4,5.165923501351239
257,5,-2.209271933977475
257,6,5.602710469544453
257,7,5.428383322604046
257,8,0.6319793254535455
257,9,3.7433700935888288
257,10,4.970088462228581
257,11,-2.436535411999117
257,12,2.7595294428209995
257,13,3.440614746927344
257,14,5.273949500018096
257,15,1.4850115267214057
257,16,-2.762748181056548
257,17,4.792591044144979
257,18,4.358510751859835
257,19,2.377597121438211
257,20,6.911326934928432
257,21,6.250886879293991
257,22,-0.9612366226191561
257,23,2.589969129404301
257,24,6.686544012532702
257,25,7.208591258498663
257,26,-2.398042332446549
257,27,-0.8034189011891091
257,28,3.1057788419622265
257,29,3.867722271981389
257,30,1.6333869102467098
257,31,2.499087645626966
257,32,5.182259971205591
257,33,3.6690404568881982
257,34,-3.8463032458086284
257,35,2.2393235930503397
257,36,-0.8881613686889466
257,37,7.258701002365872
257,38,3.728024733618306
257,39,-3.2574588701319023
258,0,5.082136899008901
258,1,2.2862985197331724
258,2,1.1184703966625853
258,3,7.125246178509039
258,4,4.758620339572275
258,5,-1.8615317288223825
258,6,5.621469536123036
258,7,6.436298670259154
258,8,0.682923659852903
258,9,3.980164261809918
258,10,4.589021184991498
258,11,-2.070942138729415
258,12,3.143916968715141
258,13,4.848013707440545
258,14,4.899682685929738
258,15,0.2921941079307523
258,16,-2.2061353806115105
258,17,4.493402837922163
258,18,5.716688723589272
258,19,3.138642342475742
258,20,6.9731141666867344
258,21,5.37301782639746
258,22,-1.3964393188042943
258,23,2.9021064342010585
258,24,7.818094535942412
258,25,4.72929074920277
258,26,-4.170344380248572
258,27,0.2229006102311108
258,28,3.2758118197096544
258,29,4.323690878421334
258,30,1.964398776588982
258,31,2.8519211808956166
258,32,5.362048251974114
258,33,2.306150481763612
258,34,-3.563653072354119
258,35,3.040580682532926
258,36,0.7506035275960935
258,37,6.841232326535786
258,38,3.5521879884446497
258,39,-2.8675406584723286
259,0,5.020434424850891
259,1,3.2274429152232877
259,2,1.4358704907290434
259,3,7.027988199020433
259,4,4.599562007269179
259,5,-1.3311348294586147
259,6,5.60338181315557
259,7,7.279741682573535
259,8,0.6906822169141905
259,9,4.107953949984605
259,10,4.335230875931287
259,11,-1.6665583713469538
259,12,3.3483569292522164
259,13,6.0658883446559155
259,14,4.067990760461458
259,15,-0.7841939847847337
259,16,-1.6197785862351792
259,17,4.1992249137876
259,18,6.9667742541169915
259,19,4.030668774969798
259,20,6.746292334317902
259,21,4.376327130075863
259,22,-1.6170070601571838
259,23,2.983957126655563
259,24,8.39502160128265
259,25,1.7358825563879243
259,26,-4.717049369710606
259,27,0.6184045490399808
259,28,3.81264028165901
259,29,4.7471048426661815
259,30,2.177786025538801
259,31,3.143147868866461
259,32,5.349734636484403
259,33,1.0304392432997385
259,34,-3.088466128600333
259,35,3.275426079984085
259,36,2.497775211703761
259,37,6.6708859438923325
259,38,2.800673519157288
259,39,-2.439128517778315
260,0,4.781247573691563
260,1,4.103096692907205
260,2,1.7773617108262811
260,3,6.981615271911312
260,4,4.871880052979373
260,5,-0.7369380678728421
260,6,5.885772604806364
260,7,7.564971802814111
260,8,0.5163413337117728
260,9,4.180839478271953
260,10,4.26408046859969
260,11,-1.2371069211189207
260,12,3.5139138371712066
260,13,6.926188755312596
260,14,2.7473387532134392
260,15,-1.5092090231707551
260,16,-1.0916598341329278
260,17,4.026934902770443
260,18,8.141328896921191
260,19,4.886319960174185
260,20,6.149090274609085
260,21,3.33931148752358
260,22,-1.6928692298297878
260,23,2.925169474831916
260,24,8.478598786164692
260,25,-1.0292903374619446
260,26,-4.135752643080609
260,27,0.20511345988309054
260,28,4.243640956259793
260,29,5.206340917014068
260,30,2.2831445939859742
260,31,3.372212028408898
260,32,5.136153154374172
260,33,-0.03698840875020174
260,34,-2.5220409735576395
260,35,3.1389827855834818
260,36,4.094704407800041
260,37,6.473611870532002
260,38,1.7515620111530699
