time_step,dimension,predicted_value
310,25,5.23532884959446
310,26,-0.9480539223707017
310,27,2.9646933688264823
310,28,7.22368240396261
310,29,0.34879170392997516
310,30,-3.9948988325950254
310,31,1.4375481430614592
310,32,2.656185098598947
310,33,9.750676423498918
310,34,3.784642691824817
310,35,2.062986813354002
310,36,5.358833621626302
310,37,-0.06160075173818998
310,38,1.8073497793328197
310,39,4.23735208556067
311,0,3.131700126618148
311,1,-4.187250278564138
311,2,2.2968460052566284
311,3,0.7111601642593127
311,4,5.293369870974751
311,5,5.7361873331638344
311,6,3.122304778612466
311,7,6.968002404325846
311,8,2.924360929806199
311,9,-0.7603494361910009
311,10,5.199204517429054
311,11,1.5767544405156593
311,12,-0.6452632990073175
311,13,1.3273000274740654
311,14,6.748864400545155
311,15,-1.1112027445698638
311,16,-3.3525530661518443
311,17,0.9092716873578391
311,18,3.113761879235111
311,19,4.8314480752414655
311,20,3.536349271686433
311,21,-4.280312270580241
311,22,-0.7208855962076001
311,23,-1.3160967484179324
311,24,5.906541100049341
311,25,5.2698763487404765
311,26,-1.2021266655622924
311,27,3.1379258031301505
311,28,7.312007857026228
311,29,-1.697297648332101
311,30,-3.1079746752997788
311,31,1.0525693049192812
311,32,3.7203611641732843
311,33,10.016063328057239
311,34,3.4309404743831764
311,35,1.425101117127702
311,36,5.080509110495569
311,37,0.17471144066290015
311,38,2.161304245855419
311,39,4.841641422613109
312,0,1.460612698896795
312,1,-3.9070096819753686
312,2,2.7589547362550175
312,3,2.0305992137176916
312,4,5.365287160960776
312,5,5.715879993453117
312,6,3.6168941855603123
312,7,6.570700123695831
312,8,1.9492726583512905
312,9,-0.39872988960781786
312,10,5.323804603852875
312,11,1.755123239812861
312,12,-0.3628884975925257
312,13,1.5827907581989715
312,14,6.689584574079875
312,15,-2.0509190245392364
312,16,-2.3573953933516334
312,17,0.5783364897672548
312,18,3.66943832720034
312,19,5.263265588133484
312,20,2.0156137236329332
312,21,-4.297252612401702
312,22,0.45278865809974445
312,23,-0.8890897661242299
312,24,5.959215743317717
312,25,5.1356327838711096
312,26,-1.4048745610540934
312,27,3.3089418522121563
312,28,7.097694619600103
312,29,-3.3137436672001344
312,30,-1.6093563611168011
312,31,0.6476339001496693
312,32,4.5406388303779295
312,33,10.189270009051743
312,34,1.759131798135677
312,35,0.9574551107000231
312,36,5.014234059075957
312,37,0.696940618933123
312,38,2.438423523174954
312,39,5.172219318431794
313,0,0.038169874299839895
313,1,-3.400688869857224
313,2,2.698933965466553
313,3,3.367175824164474
313,4,5.571953240719538
313,5,5.548008111556724
313,6,3.9258531480013183
313,7,6.281475676485888
313,8,1.1053421785349742
313,9,-0.044102386290331946
313,10,5.413221062727326
313,11,2.0010903160138542
313,12,-0.12860425139133286
313,13,2.010237825745186
313,14,6.456070650602584
313,15,-2.809015281975287
313,16,-1.072530592769848
313,17,0.40553860662378194
313,18,4.0856378616250755
313,19,5.505588328877701
313,20,0.3108111033949149
313,21,-3.931153898268916
313,22,1.1158906615343078
313,23,-0.07486988181313026
313,24,6.033039521818864
313,25,4.924549560830982
313,26,-1.5196839253098857
313,27,3.5069765068302585
313,28,6.692288852671635
313,29,-4.133260034845451
313,30,0.1283308737179023
313,31,0.8247390276218558
313,32,5.307423926890101
313,33,9.84617772236182
313,34,-0.4883708437173627
313,35,1.1036344375379785
313,36,5.1478421660263365
313,37,1.3644618231757122
313,38,2.6891325452043255
313,39,5.225541735756704
314,0,-1.062858571616226
314,1,-2.750755171729136
314,2,2.3821540349690307
314,3,4.540942934146597
314,4,5.905109525607381
314,5,5.226787947625512
314,6,4.192380495309954
314,7,5.806332474067844
314,8,0.2993385188703806
314,9,0.2890523963265377
314,10,5.5149819121439965
314,11,2.292550207120402
314,12,0.09658207823136525
314,13,2.5813908144646596
314,14,5.9847499287053525
314,15,-3.2662396505794398
314,16,0.2401278927005511
314,17,0.6139993162470874
314,18,4.456276846874947
314,19,5.415261507699986
314,20,-1.3433793272423
314,21,-3.2277255962366787
314,22,1.2731648079709987
314,23,0.8647939868432803
314,24,6.183976727714926
314,25,4.583490028554153
314,26,-1.4501856612375073
314,27,3.826520951295761
314,28,6.14888574418095
314,29,-4.4144377733714615
314,30,1.755623507779583
314,31,1.8600849147079406
314,32,6.183335770229567
314,33,8.687045957199791
314,34,-2.5911331645304183
314,35,1.586034495223144
314,36,5.465985502250655
314,37,1.9753447281111511
314,38,2.895938368262776
314,39,5.008812278509941
315,0,-1.7910743428934979
315,1,-2.0523243980728125
315,2,2.041036720243084
315,3,5.456014069605396
315,4,6.331977378568245
315,5,4.812735696700882
315,6,4.433071136385139
315,7,5.094752605223471
315,8,-0.33969680623633375
315,9,0.6359787471356108
315,10,5.668724874918886
315,11,2.5210139861184158
315,12,0.2985011592200661
315,13,3.145449325665587
315,14,5.379844824278662
315,15,-3.3778916197377606
315,16,1.3642543614485054
315,17,1.2694004778315875
315,18,4.875394691124749
315,19,4.831261326425249
315,20,-2.726556052076261
315,21,-2.279971931174633
315,22,1.1532580754866681
315,23,1.7552435517451985
315,24,6.458272668049732
315,25,4.068909157376765
315,26,-1.3208766778867527
315,27,4.151917776642992
315,28,5.463672191321232
315,29,-4.325413460301585
315,30,2.9074330015505097
315,31,3.6231804841099473
315,32,6.9041150249475125
315,33,6.563884566579512
315,34,-3.9792878154956903
315,35,2.0717826482371895
315,36,5.992647135850094
315,37,2.396020111483104
315,38,3.0402394898316354
315,39,4.6068310705970354
316,0,-2.1882275105914823
316,1,-1.3667737191333043
316,2,1.8348852854396493
316,3,6.28250267442453
316,4,6.671851927683197
316,5,4.180959241001909
316,6,4.489829873031829
316,7,4.372197370781674
316,8,-0.806474860830192
316,9,0.9711995872218416
316,10,5.910989555964532
316,11,2.556060668753203
316,12,0.4621011172957954
316,13,3.612939061812392
316,14,4.797411734500789
316,15,-3.1649340972125883
316,16,2.2312182390728488
316,17,2.3539771942987997
316,18,5.275366348756858
316,19,3.7116276148971346
316,20,-3.6126232227625863
316,21,-1.2778213061980366
316,22,1.0356093958829526
316,23,2.5263263355261483
316,24,6.811809148108625
316,25,3.27678813770168
316,26,-1.1260325700342966
316,27,4.523819892173193
316,28,4.7630646799037235
316,29,-4.032006065984926
316,30,3.38009456371364
316,31,5.696704194124357
316,32,7.159595603803384
316,33,3.940138197675045
316,34,-4.429927167173565
316,35,2.1296130384256524
316,36,6.703241761616991
316,37,2.8347234668925805
316,38,3.0388001221924887
316,39,4.05980813867305
317,0,-2.348011945470935
317,1,-0.7145253376448151
317,2,1.7916143155351034
317,3,7.059179591038261
317,4,6.993454208508612
317,5,3.482752445630537
317,6,4.481620626384062
317,7,3.5603677370816973
317,8,-1.0199821077311184
317,9,1.2927768562239477
317,10,6.225304691805684
317,11,2.4482558152712808
317,12,0.5334431773452373
317,13,3.9141101784372045
317,14,4.411080339829313
317,15,-2.7336696270816025
317,16,2.7953650878149396
317,17,3.712603726047744
317,18,5.476804503780691
317,19,2.099250927960085
317,20,-3.9171965568424776
317,21,-0.48923526223993363
317,22,1.1027685109230287
317,23,3.2764667367865385
317,24,7.1422802330947635
317,25,1.919070928410921
317,26,-0.9982530395570823
317,27,4.76863121659825
317,28,4.156927554316871
317,29,-3.6734958496296968
317,30,3.3330289617894584
317,31,7.602315646891903
317,32,6.7535286004272645
317,33,1.0222993568933725
317,34,-4.176696632047486
317,35,1.5998562463601786
317,36,7.301116364207404
317,37,3.3154008138113715
317,38,2.8726261758935836
317,39,3.4397943299044984
318,0,-2.249015263378685
318,1,-0.15840948999064045
318,2,1.9647650331613586
318,3,7.864125462592564
318,4,7.104508944327149
318,5,2.373738780644892
318,6,4.342203422753636
318,7,2.9026259156243515
318,8,-0.9853925322103931
318,9,1.5627099328497898
318,10,6.557394198503397
318,11,2.153680479505077
318,12,0.5342915490700031
318,13,4.107630950245576
318,14,4.1457927182893775
318,15,-2.3177457090585327
318,16,3.0886625523990827
318,17,5.107622835795884
318,18,5.203309083464466
318,19,0.21660980829184995
318,20,-3.6212626011127655
318,21,-0.08156398932565462
318,22,1.3551288994490267
318,23,4.035334827750159
318,24,7.132664979343159
318,25,0.18294467518561766
318,26,-0.7661799395614876
318,27,4.869145573679601
318,28,3.7133580514504105
318,29,-3.307227669852343
318,30,2.9934141327912496
318,31,9.113207739330571
318,32,5.305458535351394
318,33,-1.7366840293435046
318,34,-3.314573558590118
318,35,0.5737015508939357
318,36,7.709958170125577
318,37,4.033050447670095
318,38,2.3980860796824186
318,39,2.8124048098386343
319,0,-1.9726307849975722
319,1,0.29020774178123104
319,2,2.3508879137700744
319,3,8.70639945584068
319,4,6.591221990314368
319,5,1.0997013016860082
319,6,4.463958688692647
319,7,2.544958854298865
319,8,-0.8595833828251267
319,9,1.8132058106181457
319,10,6.861181369809152
319,11,1.7416235146737165
319,12,0.5327021810857405
319,13,4.2917900437331085
319,14,3.9164833828903625
319,15,-1.9207907828405357
319,16,3.205415264447273
319,17,6.412367678014677
319,18,4.1826481720627
319,19,-1.5395242772837594
319,20,-2.8610332885922425
319,21,-0.0248327869445474
319,22,1.6992606095542009
319,23,4.791291980469335
319,24,6.565815517398991
319,25,-1.5262305309428852
319,26,-0.345847506727688
319,27,4.900836496910033
319,28,3.4225175557208845
319,29,-2.9777306922653572
319,30,2.5198701105178607
319,31,10.101715989335256
319,32,2.776094245427762
319,33,-3.427909874913852
319,34,-2.166593368486588
319,35,-0.39915180638027964
319,36,7.702795342110417
319,37,5.008626066580307
319,38,1.5795619047425629
319,39,2.3185742472118713
320,0,-1.5485275040134217
320,1,0.6511190549283465
320,2,2.9223192097298587
320,3,9.417031194956177
320,4,5.220563188290863
320,5,-0.20089128804015272
320,6,4.880057761347888
320,7,2.531021835999984
320,8,-0.6819251474386883
320,9,2.139195738660749
320,10,7.095291027069808
320,11,1.253117571898835
320,12,0.6143133295400617
320,13,4.4875646043319355
320,14,3.714719295272913
320,15,-1.6431615347463147
320,16,3.1919609110911886
320,17,7.413085057035422
320,18,2.435903445252907
320,19,-2.605927595869981
320,20,-1.9581095833404707
320,21,-0.06474522209675812
320,22,2.052358344159489
320,23,5.521805728651509
320,24,5.391012540153152
320,25,-2.9418302870221744
320,26,0.0946053195762208
320,27,4.8428777028842855
320,28,3.438115708922912
320,29,-2.6343908870947748
320,30,2.204623848271239
320,31,10.572285568032902
320,32,-0.03852586958603565
320,33,-3.42464531664944
320,34,-1.2983192566461657
320,35,-0.7448000502890557
320,36,7.598157505763178
320,37,5.682865152019265
320,38,0.535541992858804
320,39,2.1232184788920514
321,0,-0.9355592599755085
321,1,0.9682594680561445
321,2,3.6712070717597323
321,3,9.882212021037228
321,4,3.1560101773243203
321,5,-0.9818075575389585
321,6,5.2122381652270375
321,7,3.0234688418654443
321,8,-0.37299843674840727
321,9,2.650062605274312
321,10,7.224265850767942
321,11,0.6807922674788461
321,12,0.7961431078075674
321,13,4.722332342805112
321,14,3.438999259741557
321,15,-1.4803335068519943
321,16,3.0767963241277783
321,17,7.964523642902899
321,18,0.3504667345775614
321,19,-2.6882089940576486
321,20,-1.263036131476606
321,21,-0.02725303115622078
321,22,2.353497676560397
321,23,6.119912302164765
321,24,3.737897653797435
321,25,-3.762207514835758
321,26,0.36566016379925564
321,27,4.811738091844173
321,28,3.6476913173665304
321,29,-2.317876555722539
321,30,1.9937856217092178
321,31,10.669231116130572
321,32,-2.1271017539815587
321,33,-1.8918399875281087
321,34,-0.8673186755007916
321,35,-0.6189578359073857
321,36,7.587879742125966
321,37,5.84147042232513
321,38,-0.648118687041696
321,39,2.3605382814687736
322,0,-0.14131678114476234
322,1,1.2972257190004979
322,2,4.525787144049415
322,3,9.841100356523286
322,4,0.52046001980692
322,5,-1.1686551003573222
322,6,5.243973211026112
322,7,3.9163288645588255
322,8,-0.0413139268876348
322,9,3.2219474904907863
322,10,7.215227800426223
322,11,0.14966663877644137
322,12,1.0903832412010994
322,13,4.997562680451456
322,14,3.089021728376168
322,15,-1.4572547253500534
322,16,2.804078386445368
322,17,8.145852139849184
322,18,-1.3847325108492878
322,19,-1.9183886365178329
322,20,-0.8345965090490501
322,21,0.13111534047865925
322,22,2.607442189773545
322,23,6.502865681567518
322,24,1.7447847099630274
322,25,-4.0615788862415325
322,26,0.28992764358654133
322,27,4.921807194286817
322,28,3.842356867727844
322,29,-2.088259850525564
322,30,1.9418590626884993
322,31,10.577483113996347
322,32,-2.9743485231967375
322,33,0.27850728200852626
322,34,-0.46109191364356683
322,35,-0.20342677404713486
322,36,7.78510875693334
322,37,5.298110012632856
322,38,-1.6018883105487274
322,39,2.892544906819898
323,0,0.8999993103898435
323,1,1.6820978181881852
323,2,5.416732422618959
323,3,9.081388503373145
323,4,-1.9800844880509523
323,5,-0.6366611740372488
323,6,5.078684212989318
323,7,4.873128776636124
323,8,0.20482506927369823
323,9,3.6808759130463953
323,10,7.1362099763111555
323,11,-0.13143469347915643
323,12,1.384249119501164
323,13,5.29307228829991
323,14,2.540285413402331
323,15,-1.502439594558937
323,16,2.3631302051903633
323,17,8.176138015196347
323,18,-2.359335926539857
323,19,-0.7574109110629668
323,20,-0.49108953449002535
323,21,0.3840428356394684
323,22,2.8951749826175073
323,23,6.597067622220652
323,24,-0.12436724250642561
323,25,-3.687579924452197
323,26,-0.11794528615113271
323,27,4.951893931355281
323,28,3.9801409659850875
323,29,-1.8480583539406656
323,30,2.1213645148806246
323,31,10.302761453243232
323,32,-2.8177522800193993
323,33,2.4173326448793855
323,34,0.23537908978478614
323,35,0.3082442182261385
323,36,7.826622378684616
323,37,4.394201876792524
323,38,-2.221359099519736
323,39,3.4784998954170776
324,0,2.163194083487668
324,1,2.168431578628499
324,2,6.229733139542038
324,3,7.487868424625676
324,4,-3.9532832313720574
324,5,0.26350035096305435
324,6,5.092962886266685
324,7,5.532959094314845
324,8,0.5013746737141664
324,9,4.143274140191683
324,10,6.92543305983596
324,11,-0.4660696957822186
324,12,1.678404016740703
324,13,5.566868360709852
324,14,1.9206647281883362
324,15,-1.4977277526840367
324,16,1.9161485085612682
324,17,8.177784225916119
324,18,-2.5898012567481348
324,19,0.5985323988820888
324,20,-0.04732649821448345
324,21,0.7087390317419576
324,22,3.2324996889868567
324,23,6.434692350702451
324,24,-1.6129295660952754
324,25,-2.7916984437810575
324,26,-0.6045671294266795
324,27,4.858883934504644
324,28,4.291289486989705
324,29,-1.4923181328042936
324,30,2.5474400090613756
324,31,9.86840605601079
324,32,-2.121328738661044
324,33,4.141448259325356
324,34,1.2252925270661437
324,35,0.8144267726495439
324,36,7.69462748447746
324,37,3.3662149943833937
324,38,-2.4454186531480824
324,39,3.919936726771656
325,0,3.7025750059121614
325,1,2.8402550122582513
325,2,6.692937561369661
325,3,5.140236543565321
325,4,-5.136076423302276
325,5,0.9011899195247614
325,6,5.5609170814246225
325,7,5.93709429279806
325,8,0.7531694527358043
325,9,4.496899426129511
325,10,6.627252004252125
325,11,-0.7912744950226732
325,12,1.9435861497400577
325,13,5.766504980881772
325,14,1.2736776758164976
325,15,-1.4243158901984942
325,16,1.5472756526994056
325,17,8.21258004381289
325,18,-2.083682262210612
325,19,1.836886194118692
325,20,0.5761951048070599
325,21,1.0764797079586137
325,22,3.653552807636536
325,23,6.008267928043825
325,24,-2.704871179488894
325,25,-1.5894065445949033
325,26,-0.8635370731463027
325,27,4.624372758323565
325,28,4.799063895299107
325,29,-0.9517018057440646
325,30,3.1678898240824593
325,31,9.369730027138981
325,32,-1.156429446306665
325,33,5.32133744121627
325,34,2.371802691489094
325,35,1.1718645961157923
325,36,7.461054901329845
325,37,2.342769165276142
325,38,-2.366721969440662
325,39,4.106080186983421
326,0,5.1891847294422995
326,1,3.651569611427353
326,2,6.5542081100497045
326,3,2.4353961531523565
326,4,-5.492886443733009
326,5,0.7871841481130883
326,6,6.308342691791786
326,7,5.733612166889541
326,8,0.7027742045344887
326,9,4.773481548209612
326,10,6.157130611400687
326,11,-1.1449303730700133
326,12,2.229239578463267
326,13,5.948025216973563
326,14,0.5802124940356033
326,15,-1.200339490554477
326,16,1.2766073115963807
326,17,8.310031449566548
326,18,-0.9502728751859119
326,19,2.5856815473244352
326,20,1.2493257876173955
326,21,1.4722309579592379
326,22,4.1282390772926645
326,23,5.302924084493325
326,24,-3.4251783654748507
326,25,-0.2212905741961806
326,26,-0.7053627414445945
326,27,4.566236729297058
326,28,5.236169357547144
326,29,-0.45961344759331324
326,30,3.6725470914868383
326,31,9.00770355186366
326,32,-0.027942341707255552
326,33,5.960557099719788
326,34,3.41025518602779
326,35,1.558842304065098
326,36,7.221881365059251
326,37,1.4978356343250292
326,38,-2.108018960935657
326,39,4.042411879203508
327,0,6.508895875585805
327,1,4.418852577828224
327,2,5.581789642293826
327,3,0.06706137990869813
327,4,-5.1135245145965715
327,5,-0.03992523332466866
327,6,6.887495272647492
327,7,5.129272321372968
327,8,0.2871214570704518
327,9,4.954145431240914
327,10,5.868031483414202
327,11,-1.389380514509356
