time_step,dimension,predicted_value
273,10,2.6859620315350186
273,11,5.388622231598949
273,12,4.816871320134128
273,13,3.1905608503091285
273,14,-4.999735606727713
273,15,1.694189393840405
273,16,-1.065301096860782
273,17,5.187999626147965
273,18,5.572437056321442
273,19,0.28456343466023204
273,20,4.3007695876223275
273,21,5.39849252224094
273,22,0.12216920017441597
273,23,4.0372901269326515
273,24,7.646577099357119
273,25,3.0194110952589432
273,26,-0.3072324862394734
273,27,-2.0170826572336287
273,28,-0.19140107391717603
273,29,0.5787722052100559
273,30,7.655095298728071
273,31,0.8039526146159035
273,32,-3.2360669860805737
273,33,0.2565994600438896
273,34,1.3745943097154716
273,35,4.027797940487082
273,36,6.77432791859741
273,37,0.20864546727301617
273,38,-0.654918863330186
273,39,3.5005939906899277
274,0,7.969124577003631
274,1,-2.197225936130225
274,2,1.333321777259502
274,3,5.6130801635871865
274,4,3.796212901320147
274,5,-3.207131809405388
274,6,2.133044399513749
274,7,6.894413750323546
274,8,-0.7184151552917539
274,9,-2.3106368850535635
274,10,2.4046160857180072
274,11,6.389421104143027
274,12,4.804982873754142
274,13,0.9933468289422518
274,14,-4.646350078999381
274,15,2.658357517009487
274,16,0.8146278578216849
274,17,5.441274196615803
274,18,5.672634655043788
274,19,0.3343114535282737
274,20,4.449262486142799
274,21,5.69586828274584
274,22,0.5659435039593022
274,23,4.3064254804303745
274,24,7.998468063825072
274,25,1.4734646083410277
274,26,-0.9842338285287499
274,27,-1.4401194093709953
274,28,0.09998995105358122
274,29,0.9555163504657296
274,30,7.739507135926546
274,31,-0.4338770513481194
274,32,-2.6649544815858373
274,33,0.42334366460276585
274,34,1.8703871125245566
274,35,4.821959604981858
274,36,6.373269835245757
274,37,-0.9012746807418311
274,38,0.039502362206862665
274,39,3.9343320644542237
275,0,6.863229377190639
275,1,-3.0007065473594556
275,2,2.0060312316800784
275,3,6.287015762610912
275,4,2.435577213158731
275,5,-3.0591291055165124
275,6,2.0128552413809744
275,7,7.087017800576964
275,8,-1.5835149315548966
275,9,-1.3988224776791425
275,10,2.2745561160239953
275,11,7.064392166005108
275,12,4.150335275329228
275,13,-0.9048670416756716
275,14,-4.065227732513902
275,15,2.674514707242144
275,16,2.7165254337342373
275,17,5.864338346069084
275,18,5.083525834334367
275,19,0.24702675381738662
275,20,4.617907187257943
275,21,6.1071362461895795
275,22,0.9062931800465142
275,23,4.527373610344588
275,24,7.940611670500097
275,25,-0.2743195809315376
275,26,-0.9251719854031553
275,27,-0.9509497030276464
275,28,0.37912884961966997
275,29,1.5240169715345433
275,30,7.679964450798408
275,31,-1.4549093061803302
275,32,-1.6662587711454684
275,33,0.479007028877212
275,34,2.3908800461699853
275,35,5.628896190253585
275,36,5.476995058249207
275,37,-1.8868169725255861
275,38,0.7287085276192757
275,39,4.57040173811765
276,0,5.0146873263242195
276,1,-3.898880777768954
276,2,2.290893034506737
276,3,6.99509413228589
276,4,1.0343304189434313
276,5,-2.662228270707172
276,6,1.8757341878239255
276,7,7.141794023840707
276,8,-2.0593522557972435
276,9,-0.3381577770415352
276,10,2.4745867897406555
276,11,7.453083665179531
276,12,2.9273390895044926
276,13,-2.1554638251044707
276,14,-3.439262147048958
276,15,2.1892871699634857
276,16,4.42796254870149
276,17,6.296872510339073
276,18,3.994534641075293
276,19,0.24539508744074734
276,20,4.815245961167134
276,21,6.511612681412767
276,22,1.0370714089968585
276,23,4.6695176969593515
276,24,7.47886508464484
276,25,-1.788737960250145
276,26,-0.1421214035641912
276,27,-0.5387661283313098
276,28,0.685069908434961
276,29,2.164174113448482
276,30,7.436873021708879
276,31,-2.184387600536291
276,32,-0.3918827685119092
276,33,0.6389304165665207
276,34,2.8837105814902895
276,35,6.244379966080553
276,36,4.103949484688157
276,37,-2.5721617875001184
276,38,1.117246911830152
276,39,5.120250718586162
277,0,2.954603057551197
277,1,-4.348823013240342
277,2,1.9216184682744895
277,3,7.535374142853233
277,4,-0.22368609179550586
277,5,-2.044341337233253
277,6,1.8578508736173416
277,7,7.133886794290433
277,8,-2.1646741119947217
277,9,0.8432742322302202
277,10,3.1712949684738683
277,11,7.505336492449722
277,12,1.3489911806647068
277,13,-2.6243350329175335
277,14,-2.8596711087499775
277,15,1.4610605967695236
277,16,5.628806704604781
277,17,6.623047882482021
277,18,2.5587960119856037
277,19,0.40851776811031
277,20,5.049655845592244
277,21,6.402850822457833
277,22,0.8396849191180797
277,23,4.719000511790105
277,24,6.892997458457043
277,25,-2.817458250226877
277,26,1.0582599543740319
277,27,-0.040240091966289374
277,28,1.0333058922585647
277,29,2.9412376233943878
277,30,6.934910019952118
277,31,-2.6279973688418656
277,32,0.9263250392629405
277,33,1.122506895269332
277,34,3.3990599944671303
277,35,6.605773067129664
277,36,2.43075008554574
277,37,-2.862759835797489
277,38,1.1390820018702268
277,39,5.394394331958399
278,0,1.6505225597104094
278,1,-4.195544951750707
278,2,1.1100135844146912
278,3,7.816709799423556
278,4,-0.8360248507000396
278,5,-1.2809980644810066
278,6,1.887912683403129
278,7,7.051442490750633
278,8,-2.003975703889092
278,9,1.8221820414710905
278,10,4.34100793242968
278,11,7.116987994566864
278,12,-0.5024932246192177
278,13,-2.1573865664689973
278,14,-2.429532670225969
278,15,0.8134194399034976
278,16,6.371754204233044
278,17,6.787168910786676
278,18,1.1496622169855064
278,19,0.7975346375821901
278,20,5.3855542951105795
278,21,5.7597665052402585
278,22,0.4360678872905736
278,23,4.756587651509279
278,24,6.432654165757588
278,25,-3.3374322539305625
278,26,2.3046607110151394
278,27,0.7153965620130397
278,28,1.4182166558086708
278,29,3.8025544986896174
278,30,6.108735305028907
278,31,-2.9006339872101052
278,32,2.1379196500640005
278,33,2.067907240804522
278,34,4.006982900626945
278,35,6.566295802521966
278,36,0.5788465403014504
278,37,-2.6822159403133012
278,38,0.9192306726024743
278,39,5.521982299662202
279,0,1.0840966989748648
279,1,-3.806307117590895
279,2,0.23942145400276765
279,3,7.862774110502333
279,4,-0.6577600169925795
279,5,-0.6958099229076922
279,6,2.1293531420042413
279,7,6.939097523790925
279,8,-1.6983645312924982
279,9,2.3512910759412677
279,10,5.403400181130203
279,11,6.244331522129079
279,12,-2.3310071583119027
279,13,-0.8384642797252109
279,14,-2.0638974002847474
279,15,0.3211328570355402
279,16,6.712918751248239
279,17,6.709063232285926
279,18,-0.2411368686073414
279,19,1.2953960153694792
279,20,5.85211130569143
279,21,4.638527076494051
279,22,0.00733418258684741
279,23,4.851011023978113
279,24,6.02863873350039
279,25,-3.3955598125522686
279,26,3.4185483139989317
279,27,1.7992777951414307
279,28,1.8391685155698312
279,29,4.514236732287243
279,30,5.051327385940863
279,31,-2.9936509611443514
279,32,3.009078404802705
279,33,3.453900063035846
279,34,4.657560835487127
279,35,5.8975202508003095
279,36,-1.145133989976229
279,37,-2.0165763616194528
279,38,0.6080035738007955
279,39,5.561305867103919
280,0,0.9204849589659994
280,1,-3.340776255904509
280,2,-0.3025319159264468
280,3,7.851321613694506
280,4,-0.038727796963120314
280,5,-0.253043243304109
280,6,2.4322139257901023
280,7,6.77190136850083
280,8,-1.339438994089275
280,9,2.648536571532186
280,10,6.196548120221577
280,11,4.9341679478044105
280,12,-3.4864317324106127
280,13,0.9141123835870403
280,14,-1.5462475009444143
280,15,0.15349163958393866
280,16,6.755599188932798
280,17,6.500593113234307
280,18,-1.3237749658104054
280,19,1.738533312260864
280,20,6.2986326777425425
280,21,3.461824999617587
280,22,-0.2536348429855738
280,23,4.96704742892977
280,24,5.728336757635955
280,25,-3.121378642469636
280,26,4.215054526543769
280,27,3.1399233307259964
280,28,2.2795161593654734
280,29,4.958339201879726
280,30,3.733102312846996
280,31,-2.9523459814833184
280,32,3.33570982815266
280,33,4.965843860129636
280,34,5.180848449941128
280,35,4.500392243664831
280,36,-2.319789378431114
280,37,-1.068325055661887
280,38,0.444524837444603
280,39,5.582469647533746
281,0,0.5704341008874857
281,1,-2.8399290470323653
281,2,-0.5054663524001365
281,3,7.909851230129357
281,4,0.51379421024219
281,5,0.03332266013116487
281,6,2.7454529824272975
281,7,6.624035194836944
281,8,-0.8045194609163374
281,9,2.881047476138165
281,10,6.6587052009165975
281,11,3.4437813472701984
281,12,-3.813839466986645
281,13,2.4713095570502914
281,14,-0.6920375416226896
281,15,0.3121775348738042
281,16,6.667517624470252
281,17,6.004864575950823
281,18,-2.148612569141507
281,19,2.0192573404694087
281,20,6.679489971363661
281,21,2.5367901979826137
281,22,-0.3000340454067381
281,23,5.037431854244916
281,24,5.607161143293973
281,25,-2.668288609975808
281,26,4.641569186076894
281,27,4.525655832168212
281,28,2.6556572765803708
281,29,4.990319723855004
281,30,2.5996521668302757
281,31,-2.6711039026026624
281,32,3.2276982633306672
281,33,6.392471849802211
281,34,5.338119541229738
281,35,2.5378248061207764
281,36,-2.763896036550619
281,37,-0.2211969958645072
281,38,0.6227146603724311
281,39,5.6282150360439775
282,0,0.15795350776866604
282,1,-2.1538653317948464
282,2,-0.5415634335204039
282,3,7.964382328145445
282,4,0.784463205273888
282,5,0.22775609456614623
282,6,3.0827147124579226
282,7,6.53573959030153
282,8,-0.2515367357583223
282,9,3.1502662499276264
282,10,6.929340006129934
282,11,1.688575525949037
282,12,-3.6557155370869756
282,13,3.4200839657709765
282,14,0.41736878407173983
282,15,0.7372197652113022
282,16,6.769264070061789
282,17,5.296931849332801
282,18,-2.6740996081577286
282,19,2.1903944728596807
282,20,7.03944856396178
282,21,1.9788637076453637
282,22,-0.1303269498356616
282,23,5.080102231794429
282,24,5.609534721577758
282,25,-2.15899883445399
282,26,4.857823152973628
282,27,5.902642705207788
282,28,2.9602457728836624
282,29,4.65436227206377
282,30,1.648652812552535
282,31,-2.2707364531479968
282,32,2.9366129432408834
282,33,7.6858197873588185
282,34,4.828684480688816
282,35,0.327790525643423
282,36,-2.463828653277913
282,37,0.2344654665446043
282,38,1.0299196956134398
282,39,5.699327720477362
283,0,-0.19805805664506787
283,1,-1.2544457764744856
283,2,-0.4104584279032089
283,3,7.9022997093492915
283,4,1.0528266117886809
283,5,0.3434410007031897
283,6,3.337483907927806
283,7,6.61474172321928
283,8,0.4479565199450672
283,9,3.484626091056893
283,10,6.936217132502892
283,11,-0.10903757776283407
283,12,-3.1731987860865507
283,13,3.647652951482165
283,14,1.5206411725698705
283,15,1.2463397973884052
283,16,6.922263037648956
283,17,4.469278948679575
283,18,-3.0310001372007727
283,19,2.190726238188713
283,20,7.342226276032707
283,21,1.4392982081595345
283,22,0.10524430232598289
283,23,5.195698456343143
283,24,5.527402607810091
283,25,-1.6670461368068605
283,26,4.949473297054404
283,27,7.1962487708429395
283,28,2.969172285398362
283,29,4.045025219521219
283,30,1.0534560833482618
283,31,-1.7409106706739141
283,32,2.668123875952296
283,33,8.603652534114651
283,34,3.425685988680639
283,35,-1.4073375883656052
283,36,-1.693316321253714
283,37,0.39214317816569844
283,38,1.479211569023724
283,39,5.754530880619319
284,0,-0.35312523859205314
284,1,-0.5816483049584137
284,2,-0.24136902159727058
284,3,7.811506410494779
284,4,1.3137660527561466
284,5,0.40687583872220034
284,6,3.4903471704571465
284,7,6.9883437440912575
284,8,1.4061388491684323
284,9,3.800546676444906
284,10,6.399810674996077
284,11,-1.6731638427807667
284,12,-2.508187101434994
284,13,3.319937767647126
284,14,2.421599026570839
284,15,1.826680724545651
284,16,6.961326692493669
284,17,3.3882287723834885
284,18,-3.3839989223473097
284,19,1.8902378716963166
284,20,7.618018040906986
284,21,0.9131774584332767
284,22,0.4596188176153543
284,23,5.443251901288435
284,24,5.166789225023524
284,25,-1.320571153330714
284,26,4.864229643397495
284,27,8.266768418581535
284,28,2.7129851373452487
284,29,3.192351270588839
284,30,0.5562988314585589
284,31,-1.2488784784876814
284,32,2.3708521157231814
284,33,9.058059815038272
284,34,1.7416930796061074
284,35,-2.2021093130287954
284,36,-0.9129022248624998
284,37,0.5150853726412203
284,38,1.9227332070582555
284,39,5.744753287646372
285,0,-0.3667437394015534
285,1,-0.21905381364461324
285,2,-0.12589740797723203
285,3,7.752857030362273
285,4,1.7793805659113615
285,5,0.4220219890510381
285,6,3.675121348087118
285,7,7.777574439607991
285,8,2.529600001324441
285,9,3.8950583133488967
285,10,5.347691856307106
285,11,-2.781449909118274
285,12,-1.649983727748113
285,13,2.8776235352659656
285,14,3.1032203675327654
285,15,2.5515014268172402
285,16,6.866767905508995
285,17,1.94220165550623
285,18,-3.569772096123465
285,19,1.280395637478604
285,20,7.789669483973915
285,21,0.679262749965452
285,22,0.8899799971137504
285,23,5.864140063031746
285,24,4.300328854915596
285,25,-1.3439548990362327
285,26,4.683698828930149
285,27,9.05245595783347
285,28,2.0219790436222818
285,29,2.3749751637770564
285,30,0.4133879154040921
285,31,-0.7934199307738725
285,32,2.1683289174135214
285,33,9.172111334313268
285,34,0.16844993747003595
285,35,-2.154576902426555
285,36,-0.3363200957666844
285,37,0.7388884606185849
285,38,2.3496210077014834
285,39,5.68982885834432
286,0,-0.40651693324823635
286,1,0.057887328686153136
286,2,0.038030196230519765
286,3,7.725607275436529
286,4,2.378804500759098
286,5,0.46419096565778667
286,6,4.0348861452198586
286,7,8.541702007659822
286,8,3.222099514917118
286,9,3.4968327617134305
286,10,4.108163928346005
286,11,-3.292315070268772
286,12,-0.8655321081769476
286,13,2.6195127842893884
286,14,3.7105167228770055
286,15,3.371640568588828
286,16,6.463326100830438
286,17,0.42358208848479756
286,18,-3.469118762490365
286,19,0.44870883833925923
286,20,7.841275265672785
286,21,1.0350150374908544
286,22,1.2848113395034801
286,23,6.2959791865118175
286,24,2.9193971986981024
286,25,-1.488738059332923
286,26,4.351703757024752
286,27,9.665454688806054
286,28,1.172557108554304
286,29,1.8164710180470767
286,30,0.5452719343378651
286,31,-0.37570645840959055
286,32,2.130268837689751
286,33,9.103339200524502
286,34,-1.0820437359880613
286,35,-1.4029546225700185
286,36,0.06640887357219433
286,37,1.0699019943402852
286,38,2.8061178383837584
286,39,5.582244981915901
287,0,-0.5385588894057287
287,1,0.2990944233688104
287,2,0.26168195185082094
287,3,7.782121038776967
287,4,2.9767285948697095
287,5,0.6116485258726576
287,6,4.725139172737826
287,7,9.009846634349342
287,8,2.8938254890582216
287,9,2.860052116679745
287,10,3.1304268964868607
287,11,-3.175861318923638
287,12,-0.3595472529008518
287,13,2.5827940893401506
287,14,4.281009866343437
287,15,4.191322768791878
287,16,5.676517103473321
287,17,-1.0697413694881202
287,18,-2.929099954105134
287,19,-0.41728312998228195
287,20,7.756129373782132
287,21,1.8606275478514243
287,22,1.588297427728424
287,23,6.532705346144638
287,24,1.720511311793561
287,25,-1.331632442440294
287,26,4.214191560720335
287,27,9.843034583563272
287,28,0.1929267622161723
287,29,1.844721215595739
287,30,0.8655585370323786
287,31,0.054069045314783036
287,32,2.39861024840607
287,33,8.883236337701094
287,34,-1.964221249814115
287,35,-0.09311504341166059
287,36,0.41164003841051156
287,37,1.4524588768325055
287,38,3.353578158290424
287,39,5.387919240016135
288,0,-0.7634213698300655
288,1,0.6394338377940623
288,2,0.6780934078451147
288,3,7.924319898424675
288,4,3.818587889317777
288,5,0.9777423414370932
288,6,5.902527108520777
288,7,8.767414165087049
288,8,1.6325338236004459
288,9,2.650500495286588
288,10,2.667962623779354
288,11,-2.8335022797502396
288,12,0.010481593038709729
288,13,2.683775416176725
288,14,4.919246538408072
288,15,4.8693345828945915
288,16,4.402871602033703
288,17,-2.1890840673998997
288,18,-1.9910545272201194
288,19,-1.0661053539911514
288,20,7.534273989535696
288,21,2.9519820882770285
288,22,1.7774044298092935
288,23,6.525432207408467
288,24,0.9469162616039426
288,25,-0.8925048804592162
288,26,4.46974636647347
288,27,9.623570421885649
288,28,-0.6624474837464743
288,29,2.3573643678131386
288,30,1.2509272806332483
288,31,0.4126024163780383
288,32,2.7224677160327007
288,33,8.534168475309386
288,34,-2.31361933693712
288,35,1.3726719980356807
288,36,0.9386530594455327
288,37,1.8379951026681265
288,38,3.9073662313602084
288,39,5.118632241542771
289,0,-1.0307980867878852
289,1,1.0126152404821285
289,2,1.171385511614742
289,3,8.134096314407206
289,4,5.1454167844720144
289,5,1.1013573983373222
289,6,6.479844808723675
289,7,8.351434309300476
289,8,0.1972298971409278
289,9,2.6568697621648867
289,10,2.551774902454641
289,11,-2.3634421013282436
289,12,0.32086443187900937
289,13,2.85584136908404
289,14,5.491322652405197
289,15,5.17712005083726
289,16,2.8312284975269035
289,17,-2.783560907932056
289,18,-0.8216743815753427
289,19,-1.2013391490851306
289,20,7.220402213528132
289,21,4.1036330322916434
289,22,1.936059436616496
289,23,6.330931237201349
289,24,0.6466859911437924
289,25,-0.40140010538046667
289,26,5.084513930164039
289,27,9.016225604465065
289,28,-1.3929573278361167
289,29,3.148259460862676
289,30,1.7650986273020841
289,31,0.6916299735358559
289,32,2.9808685652804336
289,33,8.127293383106895
289,34,-2.128415933642281
289,35,2.5915613299719267
289,36,1.7550537224131433
289,37,2.223377472121565
